Area,Construction,Room,Warehouse,Parking,Elevator,Address,Price,Description
170,1400,3,True,True,True,۱ روز پیش در تبریز | فروش آپارتمان,۳٬۸۰۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">آپارتمان نوساز 
خوش نقشه
نورگیری عالی
نصبیات تکمیل</p>"
185,1401,3,True,True,True,۱ روز پیش در تبریز | فروش آپارتمان,۳٬۷۰۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">آپارتمان ۱۸۵ متری 
نوساز کلید نخورده 
لوکس و خوش نقشه 
انشعابات تکمیل 
نور گیری عالی 
در بهترین موقعیت خاوران</p>"
117,1390,3,True,True,True,۱ روز پیش در تبریز | فروش آپارتمان,۲٬۸۲۵٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">✔️تک واحد، طبقه 1 از ۴  ،شمالی، سه خوابه
✔️کف سرامیک، کابینت و کمد، گاز رومیزی ، لوستر
✔️در یکی از بهترین کوی های شاهگلی، محیط دنج و آرام ، همسایه های بافرهنگ و بی سر و صدا
✔️کف پارکینگ و جلوی درب ساختمان تازه کاشی کاری شده و لوله کشی آب کل ساختمان تعویض شده است
✔️ دسترسی 5 دقیقه ای به ایستگاه اتوبوس و پارک محله
✔️گذر عریض 
✔️پنجره های دو جدارهPVC   کاملا نو شده
✔️دارای شومینه 
✔️ کولر،پکیج و رادیاتور ،تاسیسات گرمایشی و لوله های چند لایه روکار،مشاعات داخلی کاملا نو شده
✔️پلان خوش طرح با پذیرایی دلباز،کف سرامیک،دارای حیاط خلوت،
✔️دارای دو سرویس بهداشتی ایرانی و فرنگی  
✔️پارکینگ با فضای داخلی باز و بدون مزحم، دارای آسانسور و دارای انباری بزرگتر به نسبت سایر واحد ها
✔️سند تک برگ آماده 
ساعات تماس جهت هماهنگی و مشاهده ملک :                     10صبح الی 18 بعدازظهر
در صورت عدم پاسخگویی لطفا پیام بگذارید.</p>"
70,1401,1,True,True,True,۱ روز پیش در تبریز | فروش آپارتمان,۷۲۱٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">70متر
****طـرح موقـت ---طـرح موقـت   ****
-----
**شرایطی بسیــار آســان که در هیچ کجــای شهر پیــدا نمیشود**
-----
توجه1): اگر با این شرایط نتوانید آپارتمان بخرید دیگر به هیچ وجه نخواهید توانست خرید کنید
توجه2):
""حنما بخوانید""
این واحد دارای 140 میلیون وام شرکتی بدون بهره و بدون ضامن بود که به دلیل تقاضای بالا توسط سازنده حذف گردید و برای متراژهای بزرگتر و افراد واجد شرایط دریافت وام تعلق میگیرید جهت کسب اطلاعات بیشتر و تقاضای اخذ وام با مسئولین فروش در تماس باشید:
----
✅نشانی:بالاتر از میدان بسیج-روبروی موزه کبریت سازی-برجهای کنار جاده
✅اسامی مسئولین فروش دارای مجوز:
مهندس توانــا
مهندس ظریفی
مهندس علیزاده
-----
✅قیمت:
قیمت نقـدی=665میلیون
قیمت اقساطی=721میلیون
---
✅شرایط فروش قسطی(بدون وام):
نقـد=200میلیون
چک1ماهه=100میلیون
چک2ماهه=100میلیون
چک3ماهه=36میلیـون
اقساط30ماهه8.4میلیون در ماه با دفترچه اقساط(بدون بهره)
تحویل واحــد=18میلیون
تنظیم سنـد=18میلیون</p>"
100,1399,2,True,True,True,۱ روز پیش در تبریز | فروش آپارتمان,۲٬۶۰۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">واحد بسیار خوش نقشه 
بسیار لوکس 
با تمامی تجهیزات و نصبیات
برج سبا یکی از زیبا ترین و کامل ترین برج های شهر تبریز 
دارای سالن و تالار پذیرایی
ژنراتور برق
پارک بازی کودکان
لابی مجهز
داری لابی women 
داخل واحد غرق در نور
مجهز به آنتن مرکزی  ای
دارای تهویه مرکزی برای کل واحد ها
دارای شوتینگ زباله
انشعابات مجزا
جهت بازید تماس حاصل فرمایید
با تشکر</p>"
240,1400,3,True,True,True,۱ روز پیش در تبریز، خیابان نصر (خ. باغمیشه) | فروش آپارتمان,۵٬۴۰۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">سند تکبرگ، خوش نقشه، دارای آنتن مرکزی، دوربین مدار بسته، نور مخفی و پکیج
کلید نخورده و بدون نصبیات.
مدیریت عالی و حیاط زیبا و طراحی شده.
فروش به دلیل مهاجرت. قرار بود خودم ساکن بشم.
قیمت مناسب که برنده خریدار هست.
بنده ساکن تهرانم.
آدرس:
کوی نصر- نبش آذر آبادگان۴. ساختمان مهرگان.
فروش نقدی، نقدی و نقدی.</p>"
1700,1397,4,True,True,True,۱ روز پیش در تبریز | فروش آپارتمان,۱۲۰٬۰۰۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">بهترین لوکیشن منطقه در تبریز(ولیعصر)
ساختمان ۷طبقه بصورت یکجا صفر 
⚜موقعیت :جنوبی
⭐ دارای سند تک برگ برای هر واحد 
⚜ عرض گذر / ۱۵
ابعادقطعه / ۱۲*۳۰
قابل نشیمن لوکس و صفر
فروش بصورت نقد ویا تهاتر
جهت هماهنگی تماس حاصل فرمایید
_________________________  
⚜تمامی فایل های زیر قیمت تبریز را از ما بخواهید ⚜خرید ، فروش ، مشارکت ،معاوضه  
⚜با غنی ترین فایلینگ در کل تبریز  
⚜ملک تبریز مشاور :حامد</p>"
157,1375,3,True,True,True,۱ روز پیش در تبریز | فروش آپارتمان,۲٬۰۴۱٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">خانه مسکونی در مجتمع کوی خزر بوده، سه خوابه، دارای کابینت MDF پروفیل، کف موکت، ۶ کمد دیواری و دکوری، تراس، انباری، پارکینگ بوده، دارای آب و گاز مشترک و برق و تلفن مجزاست، مجتمع دارای محوطه ای بسیار بزرگ، محل بازی کودکان، دارای همسایگانی با فرهنگ است، متری ۱۳ میلیون زیر قیمت منطقه، فروش فوری
تخفیف خوب پای معامله
شماره تماس: ***********</p>"
50,1386,1,False,False,False,۱ روز پیش در تبریز | فروش آپارتمان,۶۵۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">سند تک برگ الهیه باسمنج طبقه دوم</p>"
100,1390,2,False,False,True,۱ روز پیش در تبریز | فروش آپارتمان,۱٬۱۰۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">اپارتمان 100متر طبقه اول سند تک برگ</p>"
89,1390,2,True,True,True,۱ روز پیش در تبریز | فروش آپارتمان,۱٬۹۷۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">واحد موردنظر دریکی از برج های ولیعصر جنوبی
دارای لابی شیک با نگهبان های خوش اخلاق
ویو عالی
هر طبقه چهار واحد با اسانسور های مجزا
سند شش دانگ
دسترسی راحت به مترو و اتوبوس
ساختمان مجهز به دوربین های مدار بسته
روشنایی عالی
برای هماهنگی لطفا تماس بفرمایید</p>"
98,1391,2,True,True,True,۱ روز پیش در تبریز | فروش آپارتمان,۸۰۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">شهر جدید سهند هشتگرد اول فرعی هشتم.ساختمان نظام مهندسی.طبقه ۵.فقط خودم یکسال به صورت رهن کامل باید باشم.در کل میشه گفت بهترین ساختمان تو هشتگرد هستش.با حیاط دل باز .درب ورودی و درب پارکینگ ریموت میباشد.بالکن هم سکوریت کردم.</p>"
94,1390,2,True,True,True,۱ روز پیش در تبریز | فروش آپارتمان,۲٬۲۵۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">واحد موردنظر در یکی از برج های ولیعصر جنوبی
با لابی شیک و نگهبان های خوش اخلاق
ویو عالی
ساختمان مجهز به دوربین مدار بسته
سند شش دانگ
روشنایی عالی
هر طبقه چهار واحد با اسانسور های مجزا
انباری کنار پارکینگ
داری شومینه
واحد دوکله
دسترسی راحت به مترو و اتوبوس
برای بازدید لطفا تماس بگیرید</p>"
73,1385,2,False,True,False,۳ ساعت پیش در تبریز، بلوار توانیر (بلوار توانیر) | فروش آپارتمان,۱٬۰۰۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">تمیز . محیطی آرام . داری پارکینگ.  دوربین مداربسته</p>"
102,1396,2,True,True,False,۱ روز پیش در تبریز، فلکه بزرگ شهرک نور (خیابان نور غربی) | فروش آپارتمان,۱٬۹۵۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">آپار تمان دوکله می باشد جنوبی شمالی نما سنگ درب پارکینگ ریموت دار  درب آپارتمان ضد سرقت آیفون تصویری  پکیج و کاغذ دیواری دوربین مداربسته  سند شش دانگ</p>"
80,1380,1,False,False,True,۱ روز پیش در تبریز | فروش آپارتمان,۷۳۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">یک باب زیر زمین مسکونی دارای کاغذ دیواری کف سرامیک دارای زیر پله و انباری و کمد و کابینت دیواری</p>"
78,1391,1,False,False,True,۱ روز پیش در تبریز | فروش آپارتمان,۱٬۱۳۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">یک واحد آپارتمان بدون خرج برخیابان با نما کامپوزیت که به همه چی دسترسی داره از جمله سوپرمارکت،نانوایی،قصابی،میوه فروشی و...
کف سرامیک، پکیج، شیرآلات اهرمی، پنجره هادوجداره،حمام و دستشویی جدا،دارای بالکن بزرگ
تازه رنگ آمیزی و کاغذ دیواری شده هم خونه هم راه پله
سند قولنامه
عکس کامل هم گذاشتم لطفاً خوب مطالعه کنید در صورت پسند میتونید تشریف بیارین
تخفیف پایه معامله
در صورت نیاز با شماره ***********تماس بگیرید</p>"
